4042.939511;4178;8;49;2.690000;2.124185;0.062488
4042.939533;4215;35;158;3.835892;2.889186;1.433007
4042.939540;291;34;28;3.832352;3.456965;2.684454
4042.939552;2454;15;93;3.990000;3.642285;0.059666
4042.939572;2585;9;126;3.301477;2.937830;0.036469
4042.939618;3031;14;145;3.508616;3.120726;0.288092
4042.939776;3336;18;100;3.688531;3.206555;0.227523
4042.939914;6693;7;59;3.883485;1.725346;0.044775
4042.940003;3146;12;96;2.984706;2.740756;0.089497
4042.940014;2890;23;53;2.970638;2.736173;0.234086
4042.940033;2130;1;39;3.237859;2.850730;0.640869
4042.940084;1622;16;116;3.990000;3.635679;0.124876
4042.940160;4224;8;36;3.990000;3.219395;0.050186
4042.940235;2503;1;85;3.172645;2.755631;1.751220
4042.940251;3433;0;167;3.520935;2.955513;2.904771
4042.940262;3369;33;93;3.094234;2.558295;1.105329
4042.940282;341;10;40;3.990000;3.721180;0.090745
4042.940284;975;20;99;3.558113;3.265179;0.131231
4042.940298;6355;29;40;3.990000;2.290340;1.625416
4042.940299;1415;10;131;2.690000;2.510892;0.041527
4042.940305;4381;0;62;3.990000;3.080605;0.783144
4042.940316;5654;25;78;3.658175;2.460787;0.118045
4042.940327;23;9;130;3.391185;3.229893;0.038528
4042.940381;5754;0;174;3.386834;2.108210;2.777204
4042.940389;6214;4;116;2.742638;1.534419;0.186974
4042.940460;1855;26;159;3.693080;3.307336;0.016065
4042.940505;4970;7;151;3.424056;2.570378;0.018693
4042.940509;3935;19;112;2.690000;2.344488;0.060700
4042.940540;2493;12;75;3.487751;3.083457;0.090682
4042.940591;3213;13;174;3.658867;3.182024;0.392496
4042.940613;2917;26;171;3.777273;3.203893;1.532425
4042.940622;1082;22;1;3.552265;3.276728;0.252119
4042.940698;5257;15;115;3.983657;2.964213;0.116982
4042.940780;1280;6;27;2.736874;2.467282;0.912652
4042.940814;873;26;88;3.990000;3.606159;0.378615
4042.940954;6150;3;104;3.646619;1.986415;0.824983
4042.940966;1944;15;103;3.990000;3.619739;0.352989
4042.940975;706;5;146;2.690000;2.498266;0.094926
4042.940999;5371;5;154;2.790991;1.952627;0.057857
4042.941011;1941;30;133;3.079668;2.704439;0.556720
4042.941034;781;29;64;3.990000;3.619199;0.244745
4042.941068;2441;4;101;3.080221;2.705465;0.674767
4042.941135;640;34;124;3.763951;3.369277;1.181609
4042.941179;653;23;48;3.410606;3.253646;0.069685
4042.941184;6487;33;130;3.990000;2.119084;0.777588
4042.941211;6073;10;166;3.904538;2.654568;0.251393
4042.941236;3665;35;167;3.114098;2.510425;0.961332
4042.941242;6222;5;50;3.967026;2.082520;0.336285
4042.941250;145;12;52;3.126341;2.990093;0.051899
4042.941253;991;28;106;3.977118;3.596974;0.100677
4042.941277;2168;13;64;3.990000;3.618679;0.081906
4042.941292;3077;11;88;2.690000;2.406831;0.081814
4042.941305;6363;24;34;2.734321;1.156892;0.631721
4042.941346;3800;21;167;3.990000;3.299781;0.683622
4042.941371;4665;23;108;3.320932;2.602814;1.001281
4042.941415;4079;5;143;2.690000;2.166310;0.050328
4042.941442;5890;10;153;3.065377;2.202277;0.039387
4042.941456;5199;9;7;3.080350;2.492056;0.023638
4042.941498;3210;26;178;3.944551;3.335229;0.450965
4042.941507;5170;16;89;3.710366;2.716956;0.191098
4042.941513;5957;7;176;2.690000;1.673713;0.066480
4042.941598;3659;11;30;2.690000;2.392514;0.049560
4042.941630;3215;23;112;2.690000;2.338624;0.689825
4042.941666;2287;15;65;3.622572;3.286480;0.056285
4042.941717;6504;35;73;3.295136;1.704426;1.471719
4042.941757;1218;14;120;3.528376;3.242482;0.068269
4042.941788;51;1;146;3.066526;2.811427;0.856449
4042.941864;4478;30;56;3.314813;2.559584;0.544704
4042.941968;4922;5;101;2.690000;2.006118;0.081172
4042.941996;5273;5;167;2.975787;2.242739;1.764002
4042.942046;491;26;98;3.867648;3.555972;0.026141
4042.942052;3086;23;168;3.339019;2.901808;0.344951
4042.942088;5990;29;31;3.990000;2.582917;0.150205
4042.942111;1163;22;33;3.096671;2.876589;0.031996
4042.942130;5289;10;19;3.391459;2.590357;0.019556
4042.942130;1596;6;92;3.990000;3.515014;0.147733
4042.942145;199;1;126;3.940306;3.580163;1.465471
4042.942171;6683;3;130;3.431648;1.376930;1.097921
4042.942254;6035;5;100;3.070961;1.761582;0.319121
4042.942336;2504;19;14;3.790695;3.450429;0.436134
4042.942339;1073;29;70;3.771823;3.424529;0.422999
4042.942365;3059;34;157;2.690000;2.311329;0.636016
4042.942367;2670;12;133;2.697090;2.436480;0.034673
4042.942499;595;34;68;3.689071;3.341796;1.327990
4042.942500;6327;26;177;2.986626;1.711469;1.430432
4042.942535;1345;11;128;3.990000;3.649637;0.587852
4042.942692;3299;19;56;2.690000;2.361048;0.038302
4042.942756;3100;6;78;2.690000;2.312917;0.366801
4042.942782;2023;2;47;3.143140;2.804366;0.505275
4042.942868;2348;7;166;3.990000;3.623227;0.792103
4042.942869;3668;16;42;3.863803;3.461307;0.060501
4042.942903;6071;8;25;3.812928;2.429089;0.052599
4042.942910;5471;25;66;3.493647;2.195873;0.137256
4042.943013;2964;26;134;3.597520;3.066408;0.175435
4042.943076;3884;2;117;3.274487;2.845238;2.011516
4042.943137;4579;12;148;2.889487;2.361134;0.085405
4042.943165;3468;15;128;3.990000;3.464450;0.176774
4042.943178;5576;15;192;3.172361;2.043886;1.080531
4042.943283;6441;25;114;2.690000;1.548944;0.145514
4042.943307;6308;10;69;3.303281;2.003838;1.063803
4042.943382;4218;18;43;3.990000;3.326622;0.186873
4042.943459;1352;26;154;2.690000;2.455530;0.125245
4042.943479;5899;7;116;3.135073;2.108952;0.018287
4042.943501;3440;2;110;3.526963;2.960370;0.219021
4042.943588;2998;11;82;2.690000;2.392653;0.295569
4042.943618;6255;24;68;3.525537;2.037677;0.127771
4042.943707;420;19;99;3.132191;2.934190;0.107832
4042.943711;789;8;73;2.690000;2.503579;0.215691
4042.943712;5718;8;164;3.357033;2.201985;0.411660
4042.943845;857;6;41;3.990000;3.640524;0.491494
4042.943906;2254;0;77;3.260649;2.827328;1.033792
4042.944069;5382;5;14;3.433782;2.355681;0.128852
4042.944235;102;35;56;3.055349;2.791001;1.487279
4042.944243;4914;8;183;2.690000;2.108330;0.014112
4042.944245;498;10;78;3.327324;3.106380;0.095576
4042.944256;825;29;18;3.710454;3.354753;0.363174
4042.944280;5022;13;85;3.716214;2.857311;0.054307
4042.944354;2791;20;92;3.314599;2.976233;0.085740
4042.944381;2005;22;120;3.189912;2.892230;0.056509
4042.944386;3457;19;4;3.104189;2.754801;0.625513
4042.944399;5300;9;101;2.690000;2.009283;0.055419
4042.944476;4072;25;22;3.198307;2.654352;0.201334
4042.944513;5618;4;110;3.757043;2.055308;0.381034
4042.944561;5987;5;115;3.553134;2.285478;0.042657
4042.944609;5893;35;122;3.185479;2.051148;0.551782
4042.944634;2837;0;101;3.440013;2.962447;0.894197
4042.944649;2306;34;72;2.757071;2.404674;0.877238
4042.944670;6635;33;97;3.712693;2.167915;0.918596
4042.944693;447;25;105;2.690000;2.514558;0.284793
4042.944724;4611;3;126;3.736336;2.793582;0.953782
4042.944798;3035;23;126;3.313832;2.877101;0.351919
4042.944821;2447;21;151;3.747149;3.333420;0.123615
4042.944822;4248;32;77;3.158522;2.457442;1.639053
4042.944878;5508;28;62;3.136970;2.151053;0.174967
4042.944944;1214;5;137;3.990000;3.639780;0.290847
4042.945095;4166;5;53;3.580815;2.818611;1.079900
4042.945099;3154;25;106;3.849354;3.253256;0.198286
4042.945112;3322;15;147;2.893357;2.507405;0.424048
4042.945230;3251;19;179;2.912349;2.502894;0.129905
4042.945258;6879;28;25;3.515758;1.606458;0.231496
4042.945292;3658;21;86;3.990000;3.409868;0.020921
4042.945305;2550;26;162;3.575046;3.162209;0.131830
4042.945310;2170;13;103;2.690000;2.450445;0.088975
4042.945327;235;34;11;3.054095;2.772247;0.708143
4042.945369;3917;2;34;3.151681;2.557147;0.687938
4042.945411;5067;34;79;3.659471;2.658839;0.442752
4042.945465;2137;14;149;3.812597;3.367756;0.068395
4042.945522;4513;13;71;3.885993;3.165877;0.278779
4042.945523;2063;9;56;3.018893;2.772396;0.172721
4042.945625;6820;32;35;3.990000;2.144261;1.404586
4042.945643;4726;17;58;3.990000;3.058315;0.069458
4042.945669;2578;2;93;2.690000;2.348115;0.632381
4042.945675;1162;10;138;3.990000;3.703114;0.157026
4042.945700;2127;32;147;2.994710;2.609169;0.991141
4042.945747;224;12;20;3.321876;3.182290;0.021260
4042.945776;1362;24;123;3.517325;3.224995;0.439890
4042.945779;3736;8;21;2.998324;2.606751;0.022549
4042.945804;4753;15;105;2.690000;2.116979;0.195225
4042.945809;3383;3;78;2.690000;2.246915;1.014023
4042.945811;4364;21;193;3.012878;2.283271;1.559628
4042.945838;2601;8;29;3.990000;3.518518;0.147877
4042.945848;6863;7;4;3.725543;0.117119;0.117119
4042.945855;5762;3;109;3.168529;1.951533;0.608323
4042.945875;4643;34;134;3.232798;2.437596;1.605724
4042.945950;5100;13;145;3.376602;2.537705;0.090456
4042.945977;2505;2;15;3.620190;3.096635;0.687551
4042.946019;4947;15;51;3.115116;2.532725;0.103542
4042.946067;658;27;59;2.869247;2.613324;1.027046
4042.946079;1249;0;26;3.357443;2.984495;0.422883
4042.946085;213;31;62;3.344401;3.037551;0.846912
4042.946145;225;32;106;3.181622;2.922937;2.677084
4042.946246;929;1;102;3.990000;3.528545;0.858141
4042.946252;5072;14;75;3.779417;2.885383;0.037683
4042.946300;1388;9;155;2.878207;2.693994;0.058618
4042.946300;122;22;47;3.990000;3.746498;0.070260
4042.946418;2179;22;135;3.734174;3.341420;0.101009
4042.946478;3159;13;193;3.990000;3.372530;0.382747
4042.946481;2480;18;176;3.185736;2.791705;0.468788
4042.946539;3272;17;30;3.533100;3.275731;0.053112
4042.946659;6523;17;174;2.954904;1.745799;0.069650
4042.946664;2611;31;83;3.598630;3.138535;0.466993
4042.946668;6694;23;180;2.690000;1.509127;1.167476
4042.946678;6182;35;21;2.690000;1.753517;0.995281
4042.946722;3072;26;174;3.451398;2.947010;0.190007
4042.946753;3182;8;118;2.966934;2.634608;0.029089
4042.946774;2200;33;88;2.690000;2.353338;1.404224
4042.946776;538;32;87;3.617381;3.237756;1.501213
4042.946810;1924;20;59;3.990000;3.606484;0.041753
4042.947024;3543;32;139;3.761348;3.081780;0.581387
4042.947028;4980;19;44;3.007962;2.233451;0.135758
4042.947041;5445;14;57;2.735626;1.949286;0.134121
4042.947123;5652;12;43;2.779035;2.089406;0.148719
4042.947136;2109;0;142;3.990000;3.487931;1.833593
4042.947150;2159;28;101;2.905013;2.595334;0.155487
4042.947265;1051;9;107;3.835598;3.569875;0.118279
4042.947338;6550;31;106;3.001941;1.564107;1.692875
4042.947342;315;3;175;3.990000;3.679565;0.294282
4042.947447;3500;14;34;3.990000;3.533370;0.359006
4042.947453;5920;14;17;3.885892;2.818753;0.073495
4042.947471;366;0;179;2.690000;2.446421;2.228857
4042.947491;2318;30;122;3.487330;3.014308;0.322397
4042.947499;5458;35;26;3.750936;2.624719;1.707751
4042.947500;4441;23;59;3.200850;2.703897;0.055287
4042.947530;3636;18;107;3.990000;3.371742;0.130775
4042.947555;2481;5;89;3.990000;3.567636;0.392352
4042.947560;5916;14;181;3.558472;2.340598;0.078945
4042.947569;5888;8;184;2.690000;1.609195;0.032744
4042.947589;351;20;101;2.690000;2.587739;0.092625
4042.947735;6335;1;151;2.690000;1.555190;0.405295
4042.947793;2843;28;188;2.916180;2.469440;0.167827
4042.947816;1006;3;165;3.990000;3.698132;1.390299
4042.947818;5163;2;56;3.574845;2.522091;0.756141
4042.947888;3079;12;158;3.990000;3.488495;0.454052
4042.947912;3604;15;188;2.690000;2.262245;0.110407
4042.947932;4216;20;3;3.851512;3.109658;0.039171
4042.947969;4306;17;149;3.356362;2.684872;0.267238
4042.947977;6807;31;147;3.766305;1.741894;0.079629
4042.948019;684;32;146;2.920469;2.645055;1.125356
4042.948040;1874;27;190;3.990000;3.531577;1.322612
4042.948085;788;17;34;3.639680;3.410244;0.167521
4042.948116;6865;31;135;3.189544;1.597390;0.278882
4042.948176;2373;22;57;3.360280;3.114197;0.126048
4042.948221;2149;10;79;3.990000;3.544023;0.058263
4042.948419;1414;24;151;3.462742;3.102122;0.426876
4042.948426;4668;32;85;2.905327;2.160562;0.596588
4042.948457;3504;28;150;3.125175;2.598129;0.588521
4042.948470;2878;35;91;3.102791;2.645966;0.890029
4042.948488;2887;5;16;3.328808;2.893173;0.242714
4042.948497;1825;21;64;3.449662;3.253808;0.065129
4042.948541;6060;12;58;3.564883;2.439321;0.195903
4042.948550;3705;10;105;3.852033;3.301292;0.181456
4042.948601;477;13;182;3.863525;3.570288;0.136474
4042.948688;2718;10;60;3.146870;2.817850;0.036609
4042.948799;2829;11;123;3.584057;3.226142;0.234708
4042.948813;1054;26;57;3.360783;3.090107;0.215216
4042.948818;2267;1;142;3.278541;2.848059;1.109830
4042.948893;4803;6;24;3.393427;2.599542;0.051097
4042.949041;2575;18;94;3.313255;3.066991;0.060902
4042.949109;2113;13;93;3.411000;3.101375;0.050377
4042.949154;3074;9;152;3.990000;3.526279;0.356131
4042.949193;1358;17;24;2.690000;2.538599;0.015483
4042.949207;659;9;53;3.482175;3.218370;0.021470
4042.949244;2914;2;129;3.986675;3.492780;1.034429
4042.949338;6457;3;156;3.276788;1.890083;0.880593
4042.949375;1048;28;2;3.504840;3.164403;0.342550
4042.949412;154;31;131;2.781921;2.543611;1.685338
4042.949527;4554;11;59;2.690000;2.213922;0.022026
4042.949567;4294;8;166;3.990000;3.327335;0.188778
4042.949593;931;7;60;3.778520;3.415848;0.063788
4042.949630;2933;32;45;3.008705;2.606310;0.493709
4042.949704;5554;6;108;2.690000;1.924512;0.057592
4042.949721;5496;33;118;2.848713;1.947077;0.795852
4042.949759;691;7;15;3.450304;3.240393;0.081701
4042.949788;2021;33;168;3.197193;2.784926;1.171787
4042.949790;4257;31;88;3.877338;2.922979;0.429021
4042.949803;5027;33;20;3.605398;2.551475;1.624469
4042.949842;5099;31;130;3.990000;2.891177;1.391198
4042.949872;5778;2;121;3.435780;2.256243;1.565303
4042.949917;4562;20;137;3.446986;2.714310;0.115045
4042.949960;2450;11;108;3.990000;3.604829;0.069448
4042.949983;4176;32;1;2.824300;2.255562;0.383777
4042.949990;5188;8;4;3.990000;2.896979;0.294350
4042.949997;643;21;143;2.698709;2.474732;0.262668
4042.950117;6445;17;63;3.990000;2.637911;0.360528
4042.950138;5697;11;43;2.690000;1.824785;0.083084
4042.950139;49;33;77;3.870163;3.532846;1.370230
4042.950146;1212;13;17;3.775678;3.622856;0.031803
4042.950187;4544;23;125;3.579452;2.832588;0.218739
4042.950225;2524;0;110;3.839712;3.321418;0.782003
4042.950239;1822;7;161;2.853297;2.642643;0.055650
4042.950444;6783;30;192;2.690000;1.240117;0.370262
4042.950466;2919;14;161;3.528574;3.087283;0.075978
4042.950486;3804;3;160;3.349261;2.846001;1.267137
4042.950592;6897;34;9;3.388284;1.406195;1.774873
4042.950602;6745;22;106;3.204419;1.961842;0.051221
4042.950611;6548;16;153;2.690000;1.423165;0.107621
4042.950646;4639;13;190;3.893147;2.793999;0.492647
4042.950653;1657;15;26;3.130537;2.939481;0.189372
4042.950657;5231;22;117;2.898370;2.206199;0.042891
4042.950687;2567;28;74;3.867024;3.305791;0.900473
4042.950746;6285;26;125;3.391427;2.035533;0.212969
4042.950804;4170;26;185;3.585543;2.878847;0.780135
4042.950913;6513;28;82;2.882208;1.494845;0.564313
4042.950959;131;2;124;3.688247;3.383146;1.451163
4042.950970;2784;14;14;3.990000;3.709908;0.177531
4042.951081;160;2;73;3.990000;3.604450;1.605299
4042.951117;4060;10;77;3.586161;3.046893;0.073885
4042.951131;920;21;90;3.195512;2.995896;0.220242
4042.951142;6017;15;98;2.690000;1.792294;0.296707
4042.951158;3452;4;64;3.990000;3.306047;0.335318
4042.951176;6749;35;141;3.990000;2.132005;1.511785
4042.951177;346;12;79;3.696636;3.554936;0.054148
4042.951193;243;3;105;3.990000;3.570840;1.497988
4042.951272;4191;25;104;3.260690;2.636637;0.026518
4042.951366;4703;10;88;2.836977;2.254625;0.015906
4042.951374;1610;22;122;3.990000;3.630366;0.065263
4042.951394;2361;20;87;3.280220;2.996923;0.107876
4042.951425;563;8;177;3.990000;3.686936;0.026728
4042.951472;2274;32;10;3.622229;3.161013;1.557005
4042.951538;1968;12;83;3.703255;3.371036;0.248849
4042.951551;3099;19;77;3.905469;3.413673;0.894657
4042.951592;2592;13;12;3.990000;3.662741;0.089134
4042.951620;5056;32;56;2.879311;2.085518;0.758856
4042.951659;4226;18;95;3.003407;2.457511;0.310000
4042.951688;1969;8;172;3.165051;2.857122;0.850135
4042.951773;4681;17;189;3.680265;2.740119;0.838267
4042.951784;2494;4;12;2.774279;2.415724;0.224991
4042.951802;6733;21;168;2.690000;1.652478;0.105613
4042.951820;3816;9;104;3.368773;2.877780;0.050689
4042.951834;3484;31;139;3.990000;3.284141;1.612179
4042.951848;163;20;120;3.990000;3.665820;0.222353
4042.951987;5852;14;118;2.937993;1.835460;0.044513
4042.952003;5097;15;179;2.908842;2.251618;0.153607
4042.952012;1398;16;177;2.772014;2.546076;0.143282
4042.952027;2310;14;184;3.294929;2.938988;0.035016
4042.952047;3338;4;154;2.690000;2.244955;0.680485
4042.952080;1193;4;136;3.990000;3.634438;0.157080
4042.952091;2589;25;48;3.990000;3.511416;1.963232
4042.952131;4179;22;29;3.990000;3.182640;0.197149
4042.952256;879;25;60;2.690000;2.482675;0.105495
4042.952433;3085;6;104;2.898292;2.555700;0.013266
4042.952457;3723;27;112;3.708881;3.113302;0.332068
4042.952466;1992;14;96;2.861515;2.635088;0.017490
4042.952483;6058;0;182;2.690000;1.782192;1.870190
4042.952488;5680;2;44;2.690000;1.770809;0.783790
4042.952568;3631;19;110;3.990000;3.358742;0.055267
4042.952598;3886;14;148;3.631889;3.050558;0.023808
4042.952688;4735;21;122;3.990000;3.080815;0.057480
4042.952745;4624;0;161;2.690000;1.944928;1.692933
4042.952765;6258;8;135;3.149056;2.007305;0.079317
4042.952787;4644;15;114;3.347703;2.729725;0.099273
4042.952821;3382;16;147;3.952090;3.424876;0.085438
4042.952828;3270;5;68;3.907296;3.308170;0.391529
4042.952935;3303;15;104;3.776348;3.356287;0.100555
4042.952989;6823;34;163;3.934829;1.792776;0.577801
4042.953003;6048;32;58;3.990000;2.502070;2.289166
4042.953009;4407;7;99;3.896617;3.039367;0.056179
4042.953018;2420;26;166;2.690000;2.343068;0.425190
4042.953024;2811;18;78;2.690000;2.517642;0.024855
4042.953061;4645;8;34;3.882921;3.119482;0.091418
4042.953065;2607;30;152;3.337673;2.875895;1.077605
4042.953071;2980;3;69;3.990000;3.392758;1.024710
4042.953104;3463;15;109;2.690000;2.419116;0.039593
4042.953183;1597;1;183;3.510581;3.142824;0.756039
4042.953230;176;19;32;2.853413;2.793807;0.038767
4042.953248;1057;8;154;2.919046;2.699905;0.064849
4042.953428;1318;20;28;2.960803;2.798975;0.091595
4042.953452;367;18;142;2.708826;2.555235;0.078651
4042.953457;206;25;176;3.116351;2.825291;0.157443
4042.953519;645;13;157;3.990000;3.696293;0.114194
4042.953640;2960;19;152;2.690000;2.351020;0.223061
4042.953670;2888;11;20;2.858907;2.583622;0.083391
4042.953752;6175;20;136;2.804636;0.700571;0.074301
4042.953769;2799;19;41;3.990000;3.686323;0.022101
4042.953823;560;24;24;2.690000;2.508898;0.774843
4042.953844;5956;5;73;3.143853;1.939159;0.122882
4042.953857;3867;32;175;3.487351;2.818230;0.510993
4042.953884;3569;34;140;3.790882;3.101550;0.593904
4042.953925;3824;17;142;3.527700;2.977091;0.037740
4042.954005;6851;5;59;3.222166;1.054785;0.082409
4042.954075;5407;22;103;3.340287;2.331122;0.123835
4042.954095;1027;22;178;3.450035;3.109856;0.157474
4042.954113;4985;29;166;3.910648;2.769388;0.862560
4042.954141;1640;12;84;2.940162;2.715861;0.042738
4042.954212;3036;30;113;2.799915;2.374909;0.178102
4042.954242;5996;6;114;2.788895;1.676777;0.039114
4042.954282;6158;15;191;3.227608;2.039877;0.200403
4042.954316;5006;2;98;3.337029;2.293743;1.098890
4042.954326;5077;6;18;3.567878;2.609683;0.037685
4042.954351;6566;26;3;3.030886;1.895153;0.507138
4042.954429;4065;29;135;2.690000;2.236709;0.738239
4042.954434;3437;3;75;2.690705;2.230704;0.091537
4042.954435;4366;8;147;2.690000;2.224688;0.244116
4042.954445;1890;26;100;2.690000;2.396434;0.154548
4042.954477;1727;2;63;3.990000;3.590444;0.535031
4042.954628;1662;2;104;3.621806;3.250926;1.031323
4042.954671;2175;2;41;3.236098;2.898648;0.543060
4042.954747;65;16;74;3.605955;3.366532;0.086382
4042.954755;6647;26;172;3.662374;1.874810;0.367818
4042.954760;5724;15;146;3.834379;2.412049;0.082139
4042.954770;2080;1;182;3.990000;3.520817;0.851189
4042.954857;5110;20;8;3.651234;2.996717;0.114796
4042.954923;432;2;1;3.930172;3.551714;0.741848
4042.955031;4213;24;126;3.990000;3.121143;0.281920
4042.955096;5291;30;150;3.029845;2.081406;0.236284
4042.955106;104;28;87;3.080767;2.790637;0.582342
4042.955111;4299;33;145;3.625606;2.787803;0.522565
4042.955153;1493;35;182;2.690000;2.370783;0.354687
4042.955155;6251;30;40;2.700347;1.913114;0.609330
4042.955280;4545;14;171;3.548251;2.804729;0.098345
4042.955343;833;14;179;3.860860;3.528796;0.177896
4042.955360;4355;33;36;3.526652;2.706282;2.655073
4042.955469;1397;3;128;2.690000;2.420626;0.334820
4042.955542;5018;1;63;3.279639;2.433361;1.191611
4042.955699;4120;10;144;2.888376;2.413725;0.074205
4042.955718;1038;34;146;2.725117;2.464018;2.139794
4042.955747;6529;3;189;3.338027;1.328159;0.257368
4042.955758;2691;24;188;2.785175;2.468692;0.872906
4042.955839;2522;20;20;3.915856;3.541607;0.090751
4042.955871;2982;7;75;2.907437;2.643851;0.050403
4042.955910;4456;31;190;3.859956;2.979308;0.108442
4042.955916;2739;8;81;3.305768;2.903588;0.084952
4042.956064;6192;1;81;2.969568;1.889378;0.778491
4042.956074;5782;29;146;3.143796;2.065716;0.249918
4042.956086;1227;7;14;3.968235;3.542736;0.647482
4042.956097;548;3;8;2.690000;2.488523;1.622382
4042.956129;1574;15;46;2.690000;2.535765;0.035690
4042.956131;777;28;29;3.376500;3.066968;0.388598
4042.956153;6356;30;105;3.990000;2.206805;0.157804
4042.956179;4466;2;100;3.970598;2.840330;1.132566
4042.956260;2227;1;171;3.990000;3.466798;2.326785
4042.956292;2537;19;119;3.810372;3.412897;0.084284
4042.956314;1135;35;137;3.990000;3.513966;1.110800
4042.956339;1167;35;105;2.690000;2.461019;0.977867
4042.956368;1731;33;10;3.257035;2.891263;1.983275
4042.956399;4523;12;134;3.250619;2.654854;0.258147
4042.956404;5889;22;89;2.859604;1.854351;0.084797
4042.956410;5887;8;139;3.833325;2.458376;0.058386
4042.956496;4063;23;37;2.843393;2.305697;0.520916
4042.956570;6295;20;57;3.901151;2.198092;0.217268
4042.956615;3956;27;15;3.824285;3.218563;0.046619
4042.956617;1925;23;135;3.631609;3.263760;0.088667
4042.956629;4068;17;61;2.690000;2.351439;0.050696
4042.956629;4066;18;63;2.690000;2.387031;0.042752
4042.956671;100;16;6;3.573772;3.423024;0.068281
4042.956677;1629;32;115;3.688401;3.249107;2.293259
4042.956699;116;12;46;2.881353;2.739238;0.160375
4042.956720;4197;6;10;3.990000;3.091741;0.127594
4042.956743;3737;33;136;3.034496;2.452495;0.920658
4042.956783;3130;23;162;2.735027;2.348789;0.093505
4042.956827;1123;5;34;2.690000;2.451022;0.127609
4042.956853;2150;3;149;3.661005;3.306062;0.217690
4042.956904;4351;12;68;3.575960;2.871461;0.246855
4042.956924;1270;28;107;3.231266;2.903458;1.167223
4042.956929;1837;34;50;2.690000;2.444682;2.440117
4042.956977;3326;29;96;2.690000;2.289610;0.054027
4042.957002;5915;35;88;3.990000;2.300951;0.753194
4042.957005;4064;4;128;2.803053;2.301876;0.055900
4042.957125;5299;19;22;3.900012;3.007992;0.074582
4042.957157;4146;34;149;3.021815;2.382225;1.332678
4042.957270;1368;7;67;3.631779;3.329946;0.131498
4042.957373;1016;27;126;3.155772;2.874597;0.108612
4042.957409;1525;35;25;3.661222;3.304731;1.083841
4042.957621;5856;26;188;3.990000;2.431782;0.517524
4042.957624;5598;34;161;3.990000;2.531234;0.812027
4042.957654;6267;18;99;3.542602;2.325975;0.085716
4042.957831;1724;24;7;3.776343;3.363650;0.090126
4042.957877;6703;13;184;2.978822;1.905285;0.053735
4042.957950;4841;6;176;3.990000;2.906397;0.632351
4042.957964;5271;23;179;3.990000;2.743181;0.319048
4042.958029;1746;26;150;3.711465;3.258028;0.199167
4042.958133;6377;31;112;3.366861;2.087492;0.664485
4042.958141;1019;25;148;2.690000;2.432949;0.246238
4042.958172;5828;30;86;3.438014;2.146486;0.573318
4042.958209;444;21;178;3.790954;3.516948;0.051776
4042.958278;1272;14;164;3.990000;3.645531;0.042561
4042.958347;3895;2;16;3.990000;3.178624;0.672146
4042.958453;1789;17;103;3.378803;3.081454;0.029187
4042.958479;2814;24;142;3.391991;2.951809;0.053684
4042.958495;880;1;25;2.840203;2.613347;0.220782
4042.958965;5859;10;186;3.454845;2.214849;0.061731
4042.958991;4259;21;43;2.823934;2.343253;0.332536
4042.958994;1530;29;28;2.690000;2.398834;0.435894
4042.959024;5288;26;92;2.871907;1.994835;0.034342
4042.959085;1930;2;176;3.990000;3.646362;0.385109
4042.959113;6724;28;85;2.690000;1.214493;0.112681
4042.959125;5908;5;83;3.990000;2.328998;0.118674
4042.959163;1190;15;124;2.947877;2.696855;0.058558
4042.959300;2539;17;141;2.690000;2.432640;0.074802
4042.959300;6205;23;40;3.295884;2.162047;0.101828
4042.959395;3096;35;23;3.766817;3.151576;0.901577
4042.959440;6768;1;47;3.990000;2.106093;2.344301
4042.959500;262;34;107;3.304352;2.964273;0.883196
4042.959585;5105;25;58;3.990000;2.918070;0.102622
4042.959700;123;33;186;3.592784;3.277998;0.170555
4042.959721;3234;14;193;2.857565;2.411311;0.242834
4042.959766;3594;25;10;3.180344;2.671034;0.032253
4042.959823;2714;25;147;3.025810;2.698324;0.052744
4042.959852;1222;8;40;3.102079;2.847477;0.076502
4042.959860;3120;33;71;3.106698;2.615765;1.416360
4042.959885;6065;1;73;2.831521;1.757414;1.144778
4042.959923;4062;0;8;2.723560;2.186308;0.857268
4042.959940;6679;11;148;3.247637;2.233090;0.125735
4042.959956;5303;9;119;3.561085;2.599093;0.268731
4042.960028;5612;17;187;3.379945;2.249759;0.310307
4042.960040;221;10;94;2.690000;2.532903;0.355126
4042.960047;1298;0;99;3.466149;3.140797;1.195317
4042.960067;6742;2;169;3.530907;1.500608;0.128239
4042.960165;5111;23;79;2.978962;2.251309;0.465680
4042.960250;5227;9;12;2.962703;2.205536;0.054710
4042.960277;5906;15;152;3.298215;2.216125;0.111797
4042.960289;3916;22;164;3.333986;2.714897;0.953595
4042.960324;2715;0;123;2.690000;2.355192;1.099027
4042.960326;3713;6;128;3.990000;3.429760;0.034014
4042.960365;853;6;124;3.990000;3.668545;0.171499
4042.960426;5804;3;177;3.976902;2.195882;0.274439
4042.960473;6010;3;63;3.457483;1.586257;0.526018
4042.960486;6886;2;13;2.690000;0.753484;0.788196
4042.960520;4713;23;66;3.774604;2.946899;0.233650
4042.960560;2556;27;83;2.690000;2.373023;0.091167
4042.960614;3525;14;130;3.426014;2.998398;0.051827
4042.960651;902;25;72;3.210603;2.928281;0.679035
