5929.019752;1966;16;59;3.990000;2.929315;2.413596
5929.019779;320;22;58;3.786353;3.191632;0.116618
5929.019936;2752;0;36;3.083211;1.629516;0.118082
5929.019940;1862;13;16;3.842614;2.835516;1.448456
5929.020105;1506;21;49;2.730456;1.967270;1.728269
5929.020226;38;2;19;2.722480;2.440932;1.630839
5929.020240;2130;12;74;3.824049;2.740756;1.211498
5929.020350;281;7;77;3.393133;2.996010;0.886639
5929.020461;1556;10;68;3.760305;2.901494;3.631271
5929.020465;1126;21;106;3.073592;2.389410;0.293831
5929.020735;233;2;53;3.990000;3.354871;0.309584
5929.020809;405;3;74;3.593313;3.053716;1.794781
5929.020930;937;9;65;3.186711;2.680824;0.973899
5929.021055;1924;3;7;2.969056;2.233630;1.181142
5929.021059;2866;4;118;3.823068;2.173273;1.296012
5929.021124;2554;11;24;2.690000;1.812000;0.835533
5929.021170;1236;20;18;3.740465;3.036843;0.792927
5929.021173;1160;13;122;3.225082;2.682100;1.721104
5929.021222;2347;4;124;2.952767;2.074784;0.363115
5929.021268;62;23;54;3.202377;2.775101;0.591047
5929.021282;2225;14;117;2.816446;1.802657;1.687499
5929.021349;740;17;126;3.556030;3.044949;2.004362
5929.021408;920;14;47;3.387516;2.870939;1.797897
5929.021418;2159;4;94;3.114023;2.042562;0.224747
5929.021439;757;13;15;2.931771;2.533814;1.815416
5929.021652;2434;5;125;3.178171;2.190918;0.450590
5929.021754;876;9;13;3.059859;2.629917;0.982853
5929.021800;2424;10;33;3.218577;1.853517;2.197782
5929.022367;2419;18;75;3.990000;2.717436;1.236605
5929.022369;2930;3;124;3.347063;1.230859;0.614680
5929.022449;621;10;9;3.990000;3.421936;1.970020
5929.022585;1138;2;62;3.025000;2.323278;0.761704
5929.022648;1459;6;97;3.012365;2.426378;0.728568
5929.022846;1435;9;2;3.625316;2.580174;1.172558
5929.022878;2209;13;103;3.626348;2.183796;0.954995
5929.022968;2140;20;35;2.774732;1.719719;0.523750
5929.023131;2966;6;119;3.724883;1.809820;1.680106
5929.023224;2421;22;22;3.061282;1.749807;1.106456
5929.023424;264;13;94;3.795489;3.279645;2.399904
5929.023776;859;8;66;3.990000;3.349333;1.532480
5929.023814;270;6;89;2.690000;2.384367;1.062552
5929.023908;2725;9;43;2.690000;1.474844;1.290043
5929.024018;2499;5;119;2.941114;1.986864;0.398975
5929.024134;2252;13;31;3.562433;2.203749;0.856773
5929.024697;1281;8;70;3.970442;3.153107;1.311392
5929.024772;1149;13;68;3.547226;2.928507;1.590221
5929.024944;947;23;113;3.291464;2.634163;1.221010
5929.025048;1230;19;6;3.546615;2.918449;1.561578
5929.025048;158;6;128;3.868994;3.301439;0.223619
5929.025308;2932;4;98;3.990000;1.957051;1.974507
5929.025373;2653;0;100;3.504488;2.036428;0.076193
5929.025386;2471;20;9;3.826568;2.171686;2.073866
5929.025430;909;12;106;2.690000;2.315493;1.594910
5929.025655;2044;1;114;3.990000;2.430412;0.762935
5929.025659;2860;20;70;3.381892;1.466834;0.197385
5929.025683;2412;11;8;2.690000;1.873265;1.881976
5929.025787;472;8;10;3.287091;2.764961;1.691500
5929.025824;2141;3;29;3.357105;2.120546;0.873237
5929.026335;2341;3;105;3.779100;2.329112;0.483072
5929.026346;1615;21;85;3.990000;2.734852;0.565669
5929.026557;243;11;69;2.906042;2.582256;1.891386
5929.026793;2763;21;8;3.016072;1.928180;1.623943
5929.027019;2937;22;63;2.887136;1.277475;0.871276
5929.027064;697;3;65;3.990000;3.259184;0.311090
5929.027127;2438;0;61;3.289672;1.976123;0.156375
5929.027132;205;19;105;3.990000;3.399041;0.927173
5929.027160;1147;2;11;3.825220;2.915331;1.847557
5929.027352;1927;22;43;2.690000;1.738876;0.388823
5929.027377;2935;6;12;3.990000;1.894675;0.460388
5929.027455;1326;17;43;3.186520;2.609330;1.624220
5929.027533;1282;11;105;2.879131;2.355956;1.212303
5929.027606;2090;9;44;3.270091;2.046525;1.377427
5929.027617;728;7;126;3.427083;2.938222;0.953559
5929.027738;1676;4;22;2.690000;1.897397;1.574440
5929.027746;395;17;98;3.319679;2.913700;2.128730
5929.027852;421;22;54;3.990000;3.338778;0.209909
5929.027939;1698;5;61;3.635901;2.765782;0.517978
5929.027967;2649;10;85;3.053579;1.711878;2.093393
5929.028049;2296;15;129;2.690000;1.926791;1.157841
5929.028085;2243;17;11;3.940100;2.717564;2.155058
5929.028104;598;11;46;3.771757;3.264069;1.724011
5929.028109;1247;1;43;2.744065;2.150546;0.151345
5929.028248;792;11;112;3.741017;3.163273;0.996108
5929.028297;2401;8;27;3.446610;2.355940;0.982413
5929.028413;710;1;103;2.690000;2.179847;0.352537
5929.028433;1904;11;57;3.990000;2.587581;2.522895
5929.028573;1289;7;37;3.990000;2.942987;0.868711
5929.028647;94;8;72;2.690000;2.389188;1.181944
5929.028666;1197;12;29;3.761079;2.903630;2.396146
5929.028689;1899;0;1;3.990000;2.688422;0.836616
5929.028693;1306;5;72;3.761005;2.704622;2.596523
5929.028951;2661;6;37;2.690000;1.688278;0.300300
5929.029010;754;22;64;3.990000;3.202106;1.763081
5929.029277;1361;17;66;2.690000;1.970181;0.876548
5929.029305;929;11;85;3.563716;2.981114;1.911564
5929.029335;602;21;53;2.690000;2.250135;1.066917
5929.029560;1022;4;117;3.524943;2.792657;0.643852
5929.029598;322;7;51;3.525524;3.084616;0.783510
5929.029608;492;8;98;3.410950;2.954613;2.251590
5929.029823;2062;16;72;2.995735;2.198865;0.629009
5929.029903;544;5;79;3.990000;3.326559;1.362743
5929.029979;1250;18;65;2.724423;2.096171;1.173862
5929.030252;37;18;101;3.699974;3.281066;1.421249
5929.030305;699;12;93;3.275176;2.797113;2.755803
5929.030335;1850;3;69;3.876902;2.523242;0.852004
5929.030372;2690;9;125;2.690000;1.756853;2.239027
5929.030435;1001;6;116;2.690000;2.255478;0.928826
5929.030453;2744;5;126;2.690000;1.731933;0.829901
5929.030638;512;8;33;3.437710;2.954519;0.673341
5929.030657;1655;14;92;3.327229;2.333153;2.371735
5929.030722;1923;1;48;3.242541;2.177434;0.401027
5929.031177;2578;15;81;2.728077;1.795023;1.586934
5929.031456;2861;19;40;2.860488;1.371627;1.052217
5929.031461;1100;7;91;3.502227;2.728217;1.276810
5929.031521;1271;21;30;3.705267;2.764584;0.954041
5929.031646;1794;19;55;3.481107;2.423530;1.439550
5929.031777;784;21;97;3.634727;2.941010;0.477483
5929.031868;2493;9;91;3.889027;2.490154;1.519987
5929.031940;1220;7;108;3.460141;2.826278;0.992744
5929.032156;2566;23;98;3.719141;2.070061;1.008528
5929.032586;119;13;91;3.750268;3.312983;2.319710
5929.032645;1505;6;11;3.990000;2.839827;1.206830
5929.032856;2955;12;113;2.690000;1.357285;1.607456
5929.032860;1301;13;56;2.690000;2.187731;2.102023
5929.032872;2485;6;106;2.858886;1.881196;0.873154
5929.033097;2816;2;14;2.690000;1.626228;0.525320
5929.033154;21;9;115;2.985614;2.620577;0.714393
5929.033221;242;5;22;3.445923;2.952559;0.899675
5929.033331;1925;4;108;3.900106;2.848913;2.467197
5929.033348;2208;0;48;3.085449;1.996310;0.105854
5929.033474;1547;7;114;3.303120;2.613474;0.561633
5929.033479;2643;3;62;3.795289;1.786506;0.781503
5929.033762;249;17;59;3.990000;3.368803;1.341621
5929.033791;539;0;17;3.990000;3.280026;0.328566
5929.033913;371;17;5;3.727695;3.124370;1.320097
5929.033928;409;19;7;3.964991;3.339101;1.016236
5929.034224;11;7;14;3.213837;2.793142;1.120741
5929.034235;49;11;84;3.132460;2.800720;0.689151
5929.034358;2594;22;80;3.586759;2.213657;1.046341
5929.034441;2437;4;111;3.089475;1.933479;1.115376
5929.034453;1125;7;39;3.990000;3.311207;2.696052
5929.034618;89;19;98;3.990000;3.423565;2.156227
5929.034649;2350;2;119;3.884047;2.371775;1.426060
5929.034869;2697;23;42;3.668807;1.901934;1.094082
5929.034968;749;20;46;2.690000;2.189031;0.661033
5929.034987;2539;15;112;3.445654;2.270098;1.816822
5929.035054;1938;12;96;3.739217;2.733516;1.692163
5929.035092;1805;10;45;3.114101;2.372667;1.951398
5929.035134;2511;11;42;3.990000;2.621351;2.980203
5929.035177;1820;14;103;3.990000;2.945311;2.328547
5929.035314;1432;5;32;3.155276;2.567945;0.520949
5929.035350;2479;13;102;2.690000;1.842375;1.373038
5929.035375;496;19;10;2.690000;2.278036;0.770679
5929.035431;2804;4;49;2.690000;1.487798;0.339747
5929.035580;1661;17;42;2.690000;2.146934;1.953101
5929.035983;2384;14;111;2.690000;1.918224;1.367829
5929.036083;2039;16;123;3.084353;2.236985;1.904656
5929.036175;2124;0;9;3.612972;2.248781;0.717047
5929.036337;2707;1;61;3.060776;1.812651;0.161226
5929.036614;1873;20;28;3.799916;2.781811;1.097072
5929.036760;1453;11;53;2.690000;2.199961;1.672527
5929.036796;442;13;34;3.625154;3.156448;3.500758
5929.036811;783;19;100;3.867673;3.127346;2.569156
5929.036815;2685;15;56;2.690000;1.526896;1.339593
5929.036820;1775;20;112;3.308043;2.281488;0.963753
5929.036864;1420;22;120;3.157200;2.276844;1.546445
5929.036887;1894;10;117;2.713440;2.079429;1.230087
5929.036900;716;14;100;3.738059;3.179348;1.196160
5929.036958;1235;1;67;3.773887;2.801020;0.420281
5929.037058;1998;1;70;3.303431;2.174979;0.166408
5929.037199;985;19;107;3.441942;2.718767;1.438081
5929.037330;2504;22;87;3.988800;2.343828;1.703985
5929.037392;2708;15;104;3.848615;2.401178;1.000913
5929.037648;2753;18;84;3.416374;1.796693;3.099016
5929.037710;1341;19;47;3.237029;2.651210;0.696147
5929.037847;1992;8;80;2.775032;1.840448;0.646155
5929.037893;2519;16;127;3.990000;2.627920;2.755942
5929.038013;2418;21;51;3.862424;2.371626;0.505973
5929.038134;1552;4;86;3.077498;2.214173;1.223499
5929.038314;431;1;102;2.815610;2.420866;1.032653
5929.038322;1902;9;94;3.295086;2.475968;0.783973
5929.038352;769;17;87;3.542105;3.033471;2.174999
5929.038500;2847;22;94;2.834100;1.234322;1.346197
5929.038581;1040;1;4;3.206942;2.547418;0.886693
5929.038756;880;16;32;3.885945;3.262097;2.194277
5929.038757;1404;23;59;3.950858;2.836068;0.219157
5929.038807;1523;12;99;2.809150;2.267571;1.417320
5929.038848;2601;10;47;3.990000;2.591395;3.192000
5929.038899;1960;19;88;2.809514;1.813786;0.816437
5929.039128;981;23;45;3.648207;2.913209;0.168464
5929.039281;1949;9;26;3.381245;2.167772;0.953405
5929.039362;2332;17;97;3.319573;2.005124;1.314505
5929.039388;1550;6;126;2.852811;2.244423;1.176956
5929.039452;2231;6;15;3.894066;2.741480;1.933009
5929.039666;709;12;51;2.690000;2.344887;2.440117
5929.039741;2469;11;77;3.279370;2.183120;2.073560
5929.039749;2250;12;42;2.690000;1.944232;1.003584
5929.039898;2119;3;75;3.686810;2.310264;0.366053
5929.039969;2027;5;21;3.566296;2.272004;0.492857
5929.040269;2179;19;13;3.757141;2.636412;0.820946
5929.040390;1153;4;126;3.957511;3.219302;0.643547
5929.040393;1176;12;27;3.172841;2.463672;1.113821
5929.040419;2112;13;79;3.299740;2.483574;1.471441
5929.040578;1376;23;88;3.192003;2.305014;0.315371
5929.040605;2278;6;117;3.596164;2.488398;0.606027
5929.040713;1268;17;105;3.990000;3.229396;1.401212
5929.041071;120;3;123;3.990000;3.390538;0.941132
5929.041190;2836;22;11;3.407493;1.679630;0.509561
5929.041326;82;18;34;3.682882;3.244608;1.864080
5929.041329;2792;9;62;3.990000;2.417203;1.981876
5929.041349;57;15;25;3.990000;3.411996;1.925504
5929.041507;582;2;127;3.157871;2.611688;1.030673
5929.041631;1032;6;17;3.418043;2.725044;1.167832
5929.041734;1958;12;7;3.990000;2.952730;1.614576
5929.041885;2356;15;67;3.052691;2.107969;0.725807
5929.041888;2640;9;103;2.926897;1.925162;1.205106
5929.042097;2856;3;22;3.227865;1.549353;0.873332
5929.042121;1120;3;87;3.488126;2.665692;1.082720
5929.042237;1700;12;49;2.690000;2.104010;1.617733
5929.042286;2842;23;111;2.905875;1.606931;1.550824
5929.042327;2056;23;11;3.403757;2.113486;0.583797
5929.042355;1682;21;17;3.207419;2.143544;1.679947
5929.042384;2487;0;120;3.618999;1.997388;0.801981
5929.042473;2001;16;86;2.690000;2.008616;0.735903
5929.042577;2429;19;28;3.666394;2.539472;1.540116
5929.042663;349;20;114;2.763734;2.336562;0.447507
5929.042678;2574;7;83;3.565086;2.338733;0.725614
5929.042693;2559;18;58;3.990000;2.069691;2.017450
5929.042716;207;19;15;3.811928;3.347963;0.985611
5929.042897;829;23;47;3.626741;2.963135;0.941588
5929.042960;758;21;3;2.690000;2.313273;0.887571
5929.043019;2013;8;6;3.736664;2.711179;0.548778
5929.043469;982;1;45;3.990000;3.194481;0.178798
5929.043545;499;11;56;2.690000;2.268624;2.184635
5929.043663;2372;7;124;2.919404;2.020787;0.473160
5929.043663;1539;22;27;2.742953;1.910847;0.897967
5929.044377;404;3;82;3.042527;2.636814;0.955902
5929.044405;761;6;45;2.778453;2.268587;1.297928
5929.044408;1225;15;22;3.297977;2.726793;1.842826
5929.044626;2002;4;91;3.146550;2.015018;1.674866
5929.044722;2638;22;109;3.627653;1.988922;0.694953
5929.044850;724;23;14;3.082733;2.515137;1.395234
5929.045089;2388;0;105;3.588519;2.224577;0.461808
5929.045266;1752;5;51;3.260930;2.185833;0.633748
5929.045322;1591;1;120;2.690000;1.875728;0.755397
5929.045396;736;17;10;3.345329;2.859197;0.574033
5929.045403;1521;13;26;2.783954;2.033123;0.665446
5929.045417;1275;19;50;3.218470;2.417349;0.533732
5929.045755;2457;17;68;2.713765;1.429434;1.092522
5929.045779;336;3;92;3.990000;3.366853;0.997397
5929.045876;1184;23;110;3.430732;2.637533;0.789742
5929.045971;5;23;92;3.446659;3.019881;0.280998
5929.045997;938;10;123;3.990000;3.148867;1.425000
5929.046000;106;7;70;3.785272;3.337325;1.050594
5929.046007;1916;21;46;3.000555;1.983174;0.552068
5929.046045;2829;8;39;2.956931;1.675135;0.645019
5929.046097;2251;15;31;3.666104;2.510285;2.651505
5929.046178;1425;4;83;3.990000;3.158382;0.747184
5929.046261;1984;20;63;3.502559;2.226640;1.070869
5929.046261;2538;11;66;3.640629;2.343039;1.988419
5929.046290;2138;5;41;3.630738;2.621346;1.045264
5929.046546;262;20;117;3.990000;3.360477;1.918809
5929.046570;1559;6;41;3.273354;2.351410;0.740919
5929.046608;72;22;37;2.952158;2.555095;0.848859
5929.046902;1328;17;65;3.990000;2.932026;1.100258
5929.046946;1589;16;117;3.005235;2.387136;1.005841
5929.046996;2285;4;58;3.084234;1.910017;0.563607
5929.047001;374;11;89;3.044310;2.696861;1.720483
5929.047096;984;19;37;3.050635;2.434211;0.832777
5929.047148;1244;0;82;3.350008;2.486097;1.117373
5929.047148;1962;21;113;3.133008;2.034765;0.970945
5929.047174;2721;1;50;3.853358;1.992986;0.953128
5929.047262;2570;12;117;3.230034;2.143828;1.687122
5929.047546;123;23;106;3.502046;3.013998;2.021664
5929.047671;652;22;112;3.009837;2.506316;1.060243
5929.048050;2029;0;40;3.761476;2.441752;1.118456
5929.048054;528;0;125;3.745231;3.107246;1.177336
5929.048130;1626;2;124;3.462454;2.413521;0.936228
5929.048219;2716;10;63;3.990000;2.500408;3.328915
5929.048528;2698;14;4;3.691160;2.237253;1.487681
5929.048595;236;19;80;2.820960;2.432294;1.558761
5929.048606;2934;8;73;2.690000;1.385707;2.054232
5929.048635;2455;21;109;3.262949;1.912460;2.427786
5929.048883;16;18;107;3.409266;3.019151;1.558391
5929.048934;1264;23;34;3.762166;2.773343;1.365756
5929.049047;2365;0;73;3.691274;2.264687;0.157029
5929.049217;2722;15;95;3.329301;2.080924;2.858466
5929.049345;2287;14;115;2.990620;2.208578;1.358481
5929.049633;540;13;81;2.690000;2.342692;1.432350
5929.049640;1388;8;40;2.690000;2.023853;1.247004
5929.049687;953;17;48;3.382307;2.704253;2.009684
5929.049855;2248;5;57;2.690000;1.646775;1.453127
5929.049915;2689;16;68;3.417143;2.272441;1.269344
5929.050182;2686;0;62;3.000118;1.632305;0.090873
5929.050208;696;18;35;3.481177;3.001182;1.742742
5929.050211;1416;18;5;3.177615;2.399334;0.584106
5929.050516;879;3;31;3.333185;2.669635;1.177124
5929.050649;2747;15;44;2.690000;1.742061;2.105847
5929.051055;1195;20;84;3.852084;2.926687;0.921090
5929.051155;2822;18;14;2.983425;1.764034;1.323674
5929.051297;1872;2;125;3.777226;2.430649;0.408961
5929.051500;435;19;31;3.564923;3.022886;1.242259
5929.052013;2627;0;102;3.990000;2.143037;0.325571
5929.052129;942;2;39;3.144513;2.532904;1.037842
5929.052191;665;9;108;3.147859;2.723254;0.515177
5929.052223;1641;15;118;3.763144;2.894779;0.807100
5929.052268;1799;11;61;3.461501;2.631530;2.912581
5929.052279;1307;21;108;3.786403;2.758801;2.189913
5929.052301;1335;11;93;3.581805;2.928989;2.711809
5929.052322;2235;13;55;3.809578;2.600926;2.370525
5929.052349;485;7;116;3.535478;3.068122;0.599588
5929.052364;355;21;24;3.486661;2.973925;1.128517
5929.052387;398;3;32;3.712440;3.218060;0.623639
5929.052455;209;3;34;2.690000;2.337899;0.849226
5929.052589;1127;0;107;3.120007;2.464175;0.677238
5929.052638;1325;10;40;2.690000;2.198685;1.610041
5929.052671;2973;8;34;2.879498;1.491247;2.028612
5929.052697;1520;1;97;3.848765;2.712634;1.141070
5929.052740;1912;3;90;3.373291;2.232137;2.227192
5929.052756;297;0;109;3.379846;2.874510;0.459886
5929.052767;2922;17;79;3.337005;1.832857;2.712404
5929.052819;1650;9;127;3.214790;2.473677;1.480104
5929.052892;2118;4;113;2.760289;1.738150;0.479168
5929.052906;970;7;19;3.765570;3.155030;0.958674
5929.053082;1494;22;23;3.004580;2.150624;1.004920
5929.053090;1378;2;48;3.901313;2.760730;0.835311
5929.053184;369;5;116;3.435431;3.020290;1.459478
5929.053207;526;21;123;3.878532;3.219264;2.563413
5929.053413;1348;23;53;3.517462;2.579231;0.325993
5929.053423;2488;16;75;3.689935;2.363925;2.358509
5929.053465;1836;11;58;2.690000;2.053473;1.479069
5929.053571;1423;0;83;3.750860;2.682725;0.341427
5929.053860;1008;21;27;3.990000;3.137291;1.161422
5929.053871;2985;19;56;3.012305;1.231669;1.141543
5929.053973;1015;16;39;2.690000;2.262552;0.985588
5929.054040;1815;4;66;3.149075;2.114823;0.539123
5929.054067;2584;21;89;3.990000;2.087230;0.773115
5929.054097;1288;14;108;3.174990;2.620396;1.376968
5929.054105;1087;15;123;3.246930;2.710302;0.546316
5929.054384;2641;11;23;3.297680;1.852677;2.444970
5929.054431;1090;21;63;3.990000;3.020166;0.163672
5929.054626;2987;20;31;2.961519;1.308285;0.763536
5929.054874;1645;20;17;3.927555;2.619200;1.821335
5929.055103;497;2;13;3.341191;2.930135;1.030251
5929.055109;2759;18;64;3.990000;2.099387;1.938762
5929.055214;432;16;53;3.990000;3.462862;2.821220
5929.055422;1082;21;127;2.690000;2.087525;0.562649
5929.055461;781;19;49;3.990000;3.364679;0.720129
5929.055536;1736;17;14;2.690000;1.870647;0.498018
5929.055568;2157;1;121;3.584937;2.251480;1.569039
5929.055725;660;18;47;3.990000;3.396425;0.783723
5929.055729;991;12;45;3.990000;3.157630;3.169085
5929.055778;648;15;76;3.058790;2.640785;1.905286
5929.055841;2846;15;15;3.073778;1.869208;0.610531
5929.055912;2395;23;127;2.690000;1.593788;1.435327
5929.056153;1172;14;14;3.271414;2.532988;1.341936
5929.056374;2670;1;127;3.423811;1.809948;1.412830
5929.056389;935;8;9;3.525696;2.967867;0.400914
5929.056428;868;8;124;3.518441;2.974889;1.364995
5929.056433;372;2;52;3.272385;2.747613;0.189151
5929.056597;1917;18;72;3.502576;2.271629;1.826792
5929.056678;1579;6;67;3.421336;2.667330;1.701812
5929.056767;755;18;19;3.428919;2.926426;2.007715
5929.056863;1311;6;38;3.210693;2.631557;1.044796
5929.056938;2266;10;60;3.990000;2.699007;1.424590
5929.057101;1969;23;94;3.990000;2.613718;0.721163
5929.057246;2672;4;78;3.054691;1.733797;0.558323
5929.057399;664;18;7;3.990000;3.387370;1.768678
5929.057471;2521;12;101;3.136624;2.088992;1.810220
5929.057837;903;2;111;3.889863;3.090842;1.215324
5929.057842;2927;18;118;2.917370;1.485765;1.044302
5929.057912;2358;15;41;2.690000;1.901584;2.440117
5929.057988;2841;0;23;3.423696;1.274255;0.803466
5929.058045;1884;5;48;3.674858;2.377189;0.857906
5929.058278;2080;6;74;3.542373;2.183016;0.793741
5929.058407;966;20;59;2.859127;2.315382;1.086727
5929.058624;2580;11;88;3.137186;2.119534;1.374554
5929.058737;2268;16;69;3.233632;2.262673;0.832555
5929.058748;1;12;15;3.163430;2.810891;1.370919
5929.058818;1129;8;1;2.690000;2.055424;1.110911
5929.058938;1930;5;74;3.522393;2.272006;1.586401
5929.058949;296;23;119;3.144987;2.689290;1.323084
5929.058964;2788;22;111;3.990000;1.893124;2.655379
5929.059156;1315;9;111;2.690000;2.209225;0.762154
5929.059162;2067;10;127;2.831408;2.107429;1.185897
5929.059306;102;4;67;3.630460;3.139683;1.021432
5929.059326;12;10;44;3.128752;2.784948;2.503002
5929.059345;2571;9;129;2.690000;1.816380;2.032254
5929.059506;2021;3;58;3.990000;2.470518;0.514079
5929.059518;1834;5;54;3.929837;2.618856;2.400286
5929.059800;1809;14;127;2.690000;2.127287;1.135239
5929.059933;1936;1;52;3.990000;2.522737;0.191677
5929.060107;2034;15;93;3.496584;2.571493;1.394117
5929.060153;1413;0;80;3.176843;2.311739;0.384366
5929.060175;1355;12;103;2.690000;2.169399;1.313633
5929.060224;1967;15;65;2.690000;1.787988;0.574141
5929.060702;118;21;20;3.683866;3.241384;1.471636
5929.060709;294;14;82;3.376877;2.989394;1.871625
5929.060820;80;15;102;3.990000;3.534130;2.458407
5929.060838;2304;22;14;2.800345;1.700340;1.082976
5929.060903;1856;14;129;3.106697;2.351899;0.907701
5929.061093;1375;7;109;2.711224;2.189080;0.923840
5929.061289;2006;1;88;3.144873;2.103648;0.467495
5929.061426;1769;7;65;3.990000;3.036556;1.949039
5929.061756;2131;1;6;2.825723;2.022900;1.260841
