Time;PeopleCount;WindowSize;CellsInMeter;MeanSpeed;Density;Flow
9035.054584;4104;5;2.500000;0.207980;5.310559;0.908316
9045.054585;4106;5;2.500000;0.207350;5.313147;0.883333
9055.054606;4108;5;2.500000;0.207530;5.315735;0.883332
9065.054611;4108;5;2.500000;0.206297;5.315735;0.850000
9075.054612;4109;5;2.500000;0.206430;5.317029;0.883333
9085.054628;4112;5;2.500000;0.207261;5.320911;0.766665
9095.054708;4114;5;2.500000;0.206829;5.323499;0.841660
9105.054727;4115;5;2.500000;0.207266;5.324793;0.849998
9115.054730;4115;5;2.500000;0.205556;5.324793;0.808333
9125.054740;4115;5;2.500000;0.205941;5.324793;0.883332
9135.054754;4118;5;2.500000;0.206979;5.328675;0.858332
9145.054767;4118;5;2.500000;0.206509;5.328675;0.833332
9155.054823;4119;5;2.500000;0.206064;5.329969;0.824995
9165.054834;4119;5;2.500000;0.206271;5.329969;0.808332
9175.054849;4120;5;2.500000;0.206657;5.331263;0.741666
9185.054867;4122;5;2.500000;0.206631;5.333851;0.791665
9195.054871;4122;5;2.500000;0.206096;5.333851;0.883333
9205.054887;4123;5;2.500000;0.205497;5.335145;0.733332
9215.054888;4125;5;2.500000;0.205800;5.337733;0.858333
9225.055009;4126;5;2.500000;0.206270;5.339027;0.849990
9235.055025;4127;5;2.500000;0.205794;5.340321;0.883332
9245.055087;4128;5;2.500000;0.206366;5.341615;0.933328
9255.055095;4129;5;2.500000;0.206150;5.342909;0.924999
9265.055122;4131;5;2.500000;0.205829;5.345497;0.941664
9275.055154;4133;5;2.500000;0.205506;5.348085;0.883331
9285.055179;4134;5;2.500000;0.206031;5.349379;0.958331
9295.055184;4134;5;2.500000;0.205277;5.349379;0.891666
9305.055386;4135;5;2.500000;0.204952;5.350673;0.791651
9315.055437;4136;5;2.500000;0.205535;5.351967;0.858329
9325.055440;4138;5;2.500000;0.206232;5.354555;0.950000
9335.055502;4139;5;2.500000;0.205786;5.355849;0.841661
9345.055535;4142;5;2.500000;0.205736;5.359731;0.816664
9355.055549;4143;5;2.500000;0.205534;5.361025;0.858332
9365.055561;4144;5;2.500000;0.205180;5.362319;0.758332
9375.055680;4144;5;2.500000;0.204398;5.362319;0.841657
9385.055727;4147;5;2.500000;0.205243;5.366201;0.941662
9395.055874;4149;5;2.500000;0.205269;5.368789;0.899987
9405.055875;4150;5;2.500000;0.205300;5.370083;0.883333
9415.055926;4151;5;2.500000;0.205203;5.371377;0.916662
9425.055949;4154;5;2.500000;0.205430;5.375259;0.933331
9435.055951;4156;5;2.500000;0.205501;5.377847;0.908333
9445.055975;4157;5;2.500000;0.205123;5.379141;0.958331
9455.055983;4157;5;2.500000;0.205121;5.379141;0.908333
9465.056138;4158;5;2.500000;0.204964;5.380435;0.874986
9475.056174;4158;5;2.500000;0.204944;5.380435;0.941663
9485.056178;4158;5;2.500000;0.205116;5.380435;0.891666
9495.056323;4159;5;2.500000;0.204372;5.381729;1.016652
9505.056323;4159;5;2.500000;0.205216;5.381729;0.908333
9515.056347;4159;5;2.500000;0.205198;5.381729;0.916664
9525.056439;4161;5;2.500000;0.205061;5.384317;0.883325
9535.056452;4163;5;2.500000;0.205340;5.386905;0.891666
9545.056483;4164;5;2.500000;0.204517;5.388199;0.949997
9555.056498;4166;5;2.500000;0.205138;5.390787;0.916665
9565.056730;4166;5;2.500000;0.204401;5.390787;0.883313
9575.056856;4168;5;2.500000;0.204386;5.393375;0.849989
9585.056856;4168;5;2.500000;0.204570;5.393375;0.950000
9595.056887;4169;5;2.500000;0.205147;5.394669;0.816664
9605.056904;4172;5;2.500000;0.204653;5.398551;0.966665
9615.056947;4173;5;2.500000;0.204449;5.399845;0.933329
9625.056998;4177;5;2.500000;0.205001;5.405021;0.874995
9635.057011;4178;5;2.500000;0.204101;5.406315;0.883332
9645.057036;4181;5;2.500000;0.204802;5.410197;0.908331
9655.057183;4183;5;2.500000;0.204769;5.412785;0.899987
9665.057201;4183;5;2.500000;0.204450;5.412785;0.874998
9675.057206;4186;5;2.500000;0.204024;5.416667;0.916666
9685.057206;4188;5;2.500000;0.203956;5.419255;0.925000
9695.057248;4190;5;2.500000;0.203417;5.421843;0.941663
9705.057262;4193;5;2.500000;0.205057;5.425725;0.933332
9715.057274;4194;5;2.500000;0.204828;5.427019;0.858332
9725.057285;4195;5;2.500000;0.203845;5.428313;0.908332
9735.057291;4195;5;2.500000;0.205131;5.428313;0.916666
9745.057321;4197;5;2.500000;0.204708;5.430901;0.899997
9755.057361;4199;5;2.500000;0.204430;5.433489;0.883330
9765.057435;4199;5;2.500000;0.202228;5.433489;0.783327
9775.057440;4200;5;2.500000;0.203405;5.434783;0.925000
9785.057450;4201;5;2.500000;0.205075;5.436077;0.766666
9795.057508;4202;5;2.500000;0.203441;5.437371;0.858328
9805.057627;4204;5;2.500000;0.204236;5.439959;0.858323
9815.057720;4204;5;2.500000;0.202731;5.439959;0.866659
9825.057738;4204;5;2.500000;0.202889;5.439959;0.916665
9835.057860;4206;5;2.500000;0.202939;5.442547;0.933322
9845.057921;4207;5;2.500000;0.203001;5.443841;1.008327
9855.058090;4208;5;2.500000;0.202904;5.445135;0.899985
9865.058138;4210;5;2.500000;0.203477;5.447723;0.749996
9875.058147;4211;5;2.500000;0.203047;5.449017;0.791666
9885.058159;4212;5;2.500000;0.204178;5.450311;0.849999
9895.058177;4214;5;2.500000;0.202652;5.452899;0.916665
9905.058249;4215;5;2.500000;0.202467;5.454193;0.841661
9915.058289;4215;5;2.500000;0.202404;5.454193;0.833330
9925.058340;4217;5;2.500000;0.203327;5.456781;0.849996
9935.058404;4218;5;2.500000;0.203235;5.458075;0.916661
9945.058413;4219;5;2.500000;0.202493;5.459369;0.908333
9955.058415;4219;5;2.500000;0.202505;5.459369;0.858333
9965.058537;4220;5;2.500000;0.203954;5.460663;0.891656
9975.058558;4222;5;2.500000;0.203313;5.463251;0.999998
9985.058584;4223;5;2.500000;0.203593;5.464545;0.908331
9995.058608;4226;5;2.500000;0.202617;5.468427;0.824998
10005.058621;4226;5;2.500000;0.202450;5.468427;0.941665
10015.058658;4229;5;2.500000;0.203854;5.472308;0.899997
10025.058664;4230;5;2.500000;0.203069;5.473602;0.916666
10035.058733;4231;5;2.500000;0.201716;5.474896;0.966660
10045.058736;4232;5;2.500000;0.201571;5.476190;0.833333
10055.058742;4235;5;2.500000;0.202480;5.480072;0.866666
10065.058797;4237;5;2.500000;0.201443;5.482660;0.833329
10075.058805;4238;5;2.500000;0.202355;5.483954;0.833333
10085.058809;4239;5;2.500000;0.202470;5.485248;0.825000
10095.058871;4239;5;2.500000;0.202328;5.485248;0.899994
10105.058954;4240;5;2.500000;0.202072;5.486542;0.966659
10115.058990;4240;5;2.500000;0.201803;5.486542;0.966663
10125.058997;4241;5;2.500000;0.202309;5.487836;1.024999
10135.059031;4242;5;2.500000;0.202349;5.489130;0.974997
10145.059041;4244;5;2.500000;0.202003;5.491718;0.966666
10155.059055;4245;5;2.500000;0.201607;5.493012;0.974999
10165.059063;4247;5;2.500000;0.201553;5.495600;0.916666
10175.059171;4249;5;2.500000;0.201289;5.498188;0.908323
10185.059176;4249;5;2.500000;0.201045;5.498188;0.800000
10195.059178;4249;5;2.500000;0.200877;5.498188;0.900000
10205.059213;4249;5;2.500000;0.200820;5.498188;0.883330
10215.059262;4249;5;2.500000;0.200864;5.498188;0.941662
10225.059289;4250;5;2.500000;0.201748;5.499482;1.041664
10235.059291;4250;5;2.500000;0.201307;5.499482;0.916666
10245.059294;4252;5;2.500000;0.201376;5.502070;0.833333
10255.059325;4252;5;2.500000;0.201751;5.502070;0.908331
10265.059375;4253;5;2.500000;0.201922;5.503364;0.933329
10275.059421;4253;5;2.500000;0.201364;5.503364;0.958329
10285.059527;4254;5;2.500000;0.201470;5.504658;1.016656
10295.059545;4256;5;2.500000;0.201140;5.507246;0.899998
10305.059546;4256;5;2.500000;0.199499;5.507246;0.866667
10315.059641;4258;5;2.500000;0.202038;5.509834;0.808326
10325.059663;4260;5;2.500000;0.201386;5.512422;0.899998
10335.059701;4264;5;2.500000;0.201394;5.517598;0.924997
10345.059707;4265;5;2.500000;0.200519;5.518892;0.758333
10355.059751;4265;5;2.500000;0.200400;5.518892;0.891663
10365.059776;4267;5;2.500000;0.200689;5.521480;0.841665
